id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita_campanha;despesa_contratada_campanha;number;votos;porcentagem
190000601116;DEPUTADO ESTADUAL;NELSIMAR ROCHA DE MORAES;55114;MAZINHO DO BAR;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;SAQUAREMA;09/05/1961;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;685475.98;105430.0;99930.65;;;
190000614770;DEPUTADO ESTADUAL;MARIA CRISTINA CRUZ;17119;CRISTINA CRUZ;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;RIO DE JANEIRO;19/08/1959;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;ADVOGADO;N;SUPLENTE;DEFERIDO;903486.12;5933.54;4381.0;;;
190000622240;DEPUTADO ESTADUAL;NEILA BARSAND DE LEUCAS GUIMARAES BEZERRA;12774;NEILA BARSAND;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;RIO DE JANEIRO;29/06/1961;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO MÉDIO;N;SUPLENTE;DEFERIDO;45000.0;11740.59;10100.0;;;
190000607465;DEPUTADO FEDERAL;ANDRÉ LUIZ LAZARONI DE MORAES;1555;ANDRÉ LAZARONI;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;DUQUE DE CAXIAS;03/12/1976;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;N;SUPLENTE;DEFERIDO;2627.77;1241770.0899999999;1807360.89;1555.0;0,37%;28783.0
190000603379;DEPUTADO FEDERAL;JAN FERNANDES VIANA;7772;JAN VIANA;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;RIO DE JANEIRO;04/01/1975;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;;5014.95;1576.2;7772.0;0,01%;681.0
190000603314;DEPUTADO ESTADUAL;JORGE ADRIANO BARBOSA FONSECA;77012;ADRIANO DA MÁQUINA;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;ITAOCARA;08/10/1976;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;TÉCNICO CONTABILIDADE, ESTATÍSTICA, ECONOMIA DOMÉSTICA E ADMINISTRAÇÃO;N;SUPLENTE;DEFERIDO;153280.2;649.0;500.0;;;
190000624683;DEPUTADO FEDERAL;MARCOS AURELIO DA SILVA;4435;MARCOS ZORÉIA;INAPTO;INDEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;RIO DE JANEIRO;28/06/1965;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;AGENTE DE SAÚDE E SANITARISTA;N;NÃO ELEITO;INDEFERIDO COM RECURSO;28159.0;;;4435.0;0,00%;0.0
190000628067;DEPUTADO ESTADUAL;JOSELI BRAGA MARINHO;51314;JO DA SAUDE;INAPTO;INDEFERIDO;51;PATRIOTA;PATRIOTA;DUQUE DE CAXIAS;03/11/1973;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PARDA;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);S;NÃO ELEITO;INDEFERIDO COM RECURSO;;11044.0;9515.45;;;
190000615555;DEPUTADO FEDERAL;ANDERSON GARCIA BORGES;4030;LOBÃO;INAPTO;INDEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;RIO DE JANEIRO;03/07/1981;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PARDA;MOTORISTA PARTICULAR;N;;;120.0;300.0;;;;
190000602153;DEPUTADO ESTADUAL;MARCIA ANGELICA SILVA DE MACEDO;50550;MARCIA ANGÉLICA;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;RIO DE JANEIRO;03/09/1970;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;COZINHEIRO;N;SUPLENTE;DEFERIDO;75000.0;1577.0;;;;
190000629765;DEPUTADO ESTADUAL;DENISE RODRIGUES DE OLIVEIRA;17169;DENISE MORREBA;INAPTO;INDEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;RIO DE JANEIRO;30/08/1964;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PARDA;OUTROS;N;NÃO ELEITO;PENDENTE DE JULGAMENTO;;3748.14;2850.0;;;
190000619328;DEPUTADO ESTADUAL;THELMA CRISTINA SOARES DE SOUZA;20016;THELMA ROCHA;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;RIO DE JANEIRO;16/08/1973;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;AGENTE DE SAÚDE E SANITARISTA;N;SUPLENTE;DEFERIDO;;51770.0;49912.85;;;
190000626203;DEPUTADO ESTADUAL;SERGIO JOSÉ DOS SANTOS;28122;SERGINHO ESSE É NOSSO;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;RIO DE JANEIRO;06/04/1976;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PRETA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;1282000.0;40000.0;;;;
190000626216;DEPUTADO ESTADUAL;CARLOS MARCIO LISBOA;28000;MARCIO LISBOA;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;RIO DE JANEIRO;10/10/1959;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;593199.16;20699.23;16000.0;;;
190000621107;DEPUTADO ESTADUAL;GERALDO MOREIRA DA SILVA;19239;GERALDO MOREIRA;APTO;DEFERIDO;19;PODE;PODEMOS;SÃO FRANCISCO DA GLÓRIA;29/11/1954;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PARDA;DEPUTADO;S;SUPLENTE;DEFERIDO;930868.3099999999;164900.0;158875.0;;;
190000618095;DEPUTADO ESTADUAL;LUCIANO MUNIZ SOARES ;36215;LUCIANO MUNIZ ;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;NOVA IGUAÇU;28/11/1978;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);PRETA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;;25616.25;22171.75;;;
190000628543;DEPUTADO FEDERAL;ANA CRISTINA SIQUEIRA VALLE;1917;CRISTINA BOLSONARO;APTO;DEFERIDO;19;PODE;PODEMOS;RESENDE;13/05/1967;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;842457.07;58.650000000000006;13.2;1917.0;0,06%;4555.0
190000624645;DEPUTADO FEDERAL;MARIZETE KUHN;4403;MARIZETE KUHN;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;RIO DE JANEIRO;02/01/1948;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;JORNALISTA E REDATOR;N;SUPLENTE;DEFERIDO;;600.0;;4403.0;0,00%;337.0
190000610776;DEPUTADO ESTADUAL;RAJA OLIVEIRA KHALIL;65003;RAJA KHALIL;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;OSÓRIO;31/01/1962;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;PROFESSOR DE ENSINO MÉDIO;N;SUPLENTE;DEFERIDO;273565.79;2819.18;;;;
190000614685;DEPUTADO FEDERAL;JOSEANE ROCHA;1744;JOSEANE ROCHA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;NITEROI;06/02/1975;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;30000.0;5449.639999999999;3376.64;1744.0;0,01%;1058.0
190000614888;DEPUTADO ESTADUAL;MARCO AURELIO VIDAL DE ANDRADE;35007;MARCO VIDAL;APTO;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;RIO DE JANEIRO;06/07/1968;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;CONTADOR;N;SUPLENTE;DEFERIDO;;9891.0;9891.0;;;
190000606041;DEPUTADO FEDERAL;ENILDA RIBEIRO WAYND;3154;NANA WAYND;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;RIO DE JANEIRO;28/08/1964;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;3200.0;3000.0;3154.0;0,01%;479.0
190000625242;DEPUTADO ESTADUAL;JOSIAS CORREIA VIEIRA;27005;JOSIAS DO SOCIAL;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;RIO DE JANEIRO;31/01/1959;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;67200.0;;;;;
190000602158;DEPUTADO ESTADUAL;MAURICIO EDUARDO DE MORAES;50400;MAURICIO MORAES;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;RIO DE JANEIRO;27/09/1984;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;1432.5;;;;
190000616128;DEPUTADO ESTADUAL;NILSON ALVES FILHO;33223;NILSON O ABENÇOADO;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;NILOPOLIS;22/05/1966;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO ESTADUAL;N;NÃO ELEITO;DEFERIDO;373000.0;2792.15;1192.15;;;
190000608678;DEPUTADO ESTADUAL;ERICK MARCIO MENDES MUNIZ;23021;ANAPUAKA;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;SÃO PAULO;06/04/1974;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);INDÍGENA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;40000.0;49211.35;45150.0;;;
190000621126;DEPUTADO ESTADUAL;GESSINEIA MOREIRA DOS SANTOS;54103;TIA NEIA;INAPTO;INDEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;NOVA IGUAÇU;07/05/1946;FEMININO;ENSINO MÉDIO COMPLETO;VIÚVO(A);PRETA;PROFESSOR DE ENSINO FUNDAMENTAL;N;NÃO ELEITO;INDEFERIDO COM RECURSO;180000.0;2746.0;2100.0;;;
190000602131;DEPUTADO ESTADUAL;BARBARA AIRES;50011;BÁRBARA AIRES;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;SÃO PAULO;25/11/1983;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;OCUPANTE DE CARGO EM COMISSÃO;N;SUPLENTE;DEFERIDO;;13977.3;5165.15;;;
190000604171;DEPUTADO FEDERAL;PEDRO CORREA CANELLAS;1988;PEDRO CANELLAS;APTO;DEFERIDO;19;PODE;PODEMOS;RIO DE JANEIRO;15/06/1987;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;87000.0;34103.0;31831.91;1988.0;0,06%;4394.0
190000604199;DEPUTADO FEDERAL;PAULO CESAR DA GUIA ALMEIDA;2255;DR. PAULO CESAR;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;CABO FRIO;18/06/1960;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;12525.2;850000.0;849311.4400000001;2255.0;0,16%;12104.0
190000619291;DEPUTADO ESTADUAL;CARLOS HENRIQUE MELO DA CONCEIÇÃO;20070;CARLOS MELO;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;RIO DE JANEIRO;27/11/1983;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;CONTADOR;N;SUPLENTE;DEFERIDO;250000.0;1611.06;;;;
190000619306;DEPUTADO ESTADUAL;RICARDO ALCÂNTARA DE ALMEIDA;20050;RICARDO ALCANTARA PQD;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;ARRAIAL DO CABO;06/09/1966;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO FEDERAL;N;SUPLENTE;DEFERIDO;680000.0;2104.81;;;;
190000629183;DEPUTADO ESTADUAL;MARCIO ALEXANDRE PINHEIRO DUARTE;19191;MARCIO DUARTE;APTO;DEFERIDO;19;PODE;PODEMOS;RIO DE JANEIRO;13/05/1972;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;ADVOGADO;N;SUPLENTE;DEFERIDO;;664.45;521.5;;;
190000603434;DEPUTADO FEDERAL;FLAVIO BARBOSA CAVALCANTI JUNIOR;2332;FLAVIO CAVALCANTI JR;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;PETRÓPOLIS;03/09/1950;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;;150165.74;128737.24;2332.0;0,02%;1295.0
190000602165;DEPUTADO ESTADUAL;RODRIGO DOS SANTOS PEDROSA;50190;RODRIGO PEDROSA;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;SÃO FIDÉLIS;30/11/1982;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;252500.0;82.0;82.0;;;
190000607851;DEPUTADO FEDERAL;ALEXANDRE FERNANDES VIEIRA;2026;ALEXANDRE VIEIRA;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;RIO DE JANEIRO;26/09/1970;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;MECÂNICO DE MANUTENÇÃO;N;SUPLENTE;DEFERIDO;60000.0;1985.31;;2026.0;0,01%;767.0
190000614849;DEPUTADO ESTADUAL;MARCOS VINICIUS GOMES NORONHA;35233;PROF. MARCOS FORMIGUINHA;APTO;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;NITERÓI;24/08/1984;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO SUPERIOR;N;SUPLENTE;DEFERIDO;8000.0;8506.73;850.0;;;
190000610857;1º SUPLENTE;SONIA RABELLO DE CASTRO;188;SONIA RABELLO;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;RIO DE JANEIRO;26/04/1953;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO SUPERIOR;N;NÃO ELEITO;DEFERIDO;6171390.15;;;;;
190000606042;DEPUTADO FEDERAL;ENOCK AMARAL OLIVEIRA ;3119;ENOCK AMARAL;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;RIO DE JANEIRO;02/05/1975;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;TÉCNICO CONTABILIDADE, ESTATÍSTICA, ECONOMIA DOMÉSTICA E ADMINISTRAÇÃO;N;SUPLENTE;DEFERIDO;66500.0;28912.5;28495.35;3119.0;0,11%;8360.0
190000611493;DEPUTADO ESTADUAL;RUAN FERNANDES LIRA;90000;RUAN;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;RIO DE JANEIRO;08/09/1988;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;50858.33;46721.96;;;
190000602077;DEPUTADO FEDERAL;ANA CAROLINA BONDEZAN NOGUEIRA;5022;CAROLINA CACAU;INAPTO;RENÚNCIA;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;SÃO PAULO;23/11/1988;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PRETA;PROFESSOR DE ENSINO MÉDIO;N;;;4688.67;577.0;;;;
190000627782;DEPUTADO ESTADUAL;AGNALDO DAVID DA SILVA CARDOSO;40940;AGNALDO DAVID;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;RIO DE JANEIRO;18/03/1972;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PRETA;ANALISTA DE SISTEMAS;N;SUPLENTE;DEFERIDO;60000.0;440.0;140.0;;;
190000608671;DEPUTADO ESTADUAL;CLAUDIA MOLINARO ALOISE;45345;CLAUDIA MOLINARO ;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;RIO DE JANEIRO;23/12/1964;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;;14164.62;10000.0;;;
190000608975;DEPUTADO ESTADUAL;EDUARDO FERREIRA DE OLIVEIRA;25023;EDUARDO DO BLOG;APTO;DEFERIDO;25;DEM;DEMOCRATAS;PETROPOLIS;23/05/1983;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;JORNALISTA E REDATOR;N;SUPLENTE;DEFERIDO;;42873.75;31238.3;;;
190000622211;DEPUTADO ESTADUAL;JOSE ROBERTO DA SILVA;12313;ROBERTO SILVA;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;SALGADO DE SAO FELIX;10/07/1970;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;N;SUPLENTE;DEFERIDO;;1549.0;;;;
190000611182;DEPUTADO ESTADUAL;FRANCISCO DE ASSIS FREITAS ;13125;ASSIS DO PT;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;MAMANGUAPE;07/04/1958;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;810000.0;5053.3099999999995;;;;
190000607480;DEPUTADO FEDERAL;VINICIUS MEDEIROS FARAH;1515;VINÍCIUS FARAH;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;TRÊS RIOS;21/06/1965;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;ELEITO POR QP;DEFERIDO;1090952.6400000001;1260291.85;1191077.99;1515.0;0,75%;57707.0
190000625145;DEPUTADO ESTADUAL;WALTAIR SANTOS DE OLIVEIRA;43222;PROFESSOR KAFU DE OLIVEIRA;APTO;DEFERIDO;43;PV;PARTIDO VERDE;VOLTA REDONDA;19/12/1956;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;14333.64;6993.049999999999;4599.98;;;
190000627784;DEPUTADO ESTADUAL;MARCELINO GERMANO;40222;MARCELINO GERMANO;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;RIO DE JANEIRO;17/02/1960;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;;300.0;;;;
190000624648;DEPUTADO FEDERAL;CLAUDINEI MARTINS;4415;MARTINS;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;PARANA;28/12/1975;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;3010.63;;;4415.0;0,01%;861.0
190000624659;DEPUTADO FEDERAL;FRANCIANE PEREIRA DE MARINS CAMPOS;4490;FRANCIANE CAMPOS;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;ARARUAMA;25/09/1981;FEMININO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;37000.0;1861.2;1013.2;4490.0;0,00%;275.0
190000624679;DEPUTADO FEDERAL;PAULO SALVADOR DE SOUZA BASTOS;4432;PAULO BARATA;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;RIO DE JANEIRO;11/06/1961;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;3409.9;2766.0;2000.0;4432.0;0,03%;2503.0
190000624725;DEPUTADO FEDERAL;ISAQUE DO NASCIMENTO;4408;ISAQUE NASCIMENTO;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;NILÓPOLIS;23/01/1980;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;10000.0;;2000.0;4408.0;0,00%;257.0
190000628551;DEPUTADO ESTADUAL;PAULO ROBERTO DA PAIXÃO;19853;PAULO PAIXÃO;APTO;DEFERIDO;19;PODE;PODEMOS;RIO DE JANEIRO;06/07/1960;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;N;SUPLENTE;DEFERIDO;93000.0;1327.45;365.0;;;
190000609032;DEPUTADO ESTADUAL;CARLA CRISTINA MOTTA PEIXOTO;25166;TININHA;APTO;DEFERIDO;25;DEM;DEMOCRATAS;RIO DE JANEIRO;18/06/1980;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PRETA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;50000.0;103212.12;107430.85;;;
190000619321;DEPUTADO ESTADUAL;MARCIO ALVES PRIVAT;20011;PRIVA;INAPTO;INDEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;RIO DE JANEIRO;21/07/1974;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;;;;1611.06;;;;
190000609040;DEPUTADO ESTADUAL;MARIA DE FÁTIMA DA SILVA RIBEIRO DOS SANTOS;25638;FATINHA SANTOS;APTO;DEFERIDO;25;DEM;DEMOCRATAS;SAPUCAIA;03/12/1979;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;TÉCNICO DE LABORATÓRIO E RAIOS X;N;SUPLENTE;DEFERIDO;;6135.0;5000.0;;;
190000603320;DEPUTADO ESTADUAL;ANDERSON PEREIRA DE CARVALHO;14789;CARVALHO CEARÁ;INAPTO;INDEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;RIO DE JANEIRO;09/09/1973;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;POLICIAL MILITAR;N;NÃO ELEITO;INDEFERIDO COM RECURSO;98000.0;29805.35;10000.0;;;
190000614675;DEPUTADO FEDERAL;VALDELEI DUARTE;1758;SUBTENENTE BOMBEIRO VALDELEI;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;RIO DE JANEIRO;02/03/1960;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;BOMBEIRO MILITAR;N;SUPLENTE;DEFERIDO;45000.0;8486.0;7700.0;1758.0;0,11%;8721.0
190000613058;DEPUTADO ESTADUAL;ANDERSON FERNANDES DE OLIVEIRA;70337;ANDERSON FERNANDES;INAPTO;RENÚNCIA;70;AVANTE;AVANTE;MACAÉ;13/01/1974;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);PARDA;ALMOXARIFE;N;;;195000.0;;;;;
190000629496;DEPUTADO ESTADUAL;PAULO SOUZA DOS SANTOS;28322;PAULINHO SORÓ;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;RIO DE JANEIRO;03/01/1982;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;;;;;;
190000618386;DEPUTADO ESTADUAL;ANSELMO DE OLIVEIRA MACIEL FILHO;15233;ANSELMO DA PORTELA;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;RIO DE JANEIRO;25/06/1948;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;MÚSICO;N;SUPLENTE;DEFERIDO;;3974.2799999999997;;;;
190000602104;DEPUTADO FEDERAL;LECI CARVALHO E SILVA;5011;PROFESSORA LECI;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;NOVA IGUAÇU;03/08/1969;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PRETA;PROFESSOR DE ENSINO FUNDAMENTAL;N;SUPLENTE;DEFERIDO;3500.0;30597.17;21776.55;5011.0;0,01%;1049.0
190000622909;DEPUTADO ESTADUAL;ANDERSON MORAES FARIAS;40500;ANDERSON MORAES FARIAS;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;RIO DE JANEIRO;24/04/1973;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO FEDERAL;N;SUPLENTE;DEFERIDO;164928.79;5568.0;5268.0;;;
190000607833;DEPUTADO FEDERAL;MARCELO RICARDO VIANA;2021;MARCELO VIANA;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;SÃO GONÇALO;27/02/1967;MASCULINO;SUPERIOR INCOMPLETO;DIVORCIADO(A);BRANCA;SERVIDOR PÚBLICO FEDERAL;N;SUPLENTE;DEFERIDO;;2673.64;;2021.0;0,01%;641.0
190000607972;DEPUTADO ESTADUAL;ROBSON HINZ DE OLIVEIRA;55155;ROBSON HINZ;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;RIO DE JANEIRO;18/07/1970;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;;;;;
190000611468;DEPUTADO ESTADUAL;LUIZ ANTONIO DE PADUA SANTOS;90107;LUIZ PADUA;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;RIO DE JANEIRO;31/03/1959;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;MÚSICO;N;SUPLENTE;DEFERIDO;;;;;;
190000624803;DEPUTADO ESTADUAL;SILVIO OLIVEIRA DA CONCEIÇÃO;44977;SILVIO NEGO BOM ;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;MAIRI;15/06/1977;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PARDA;GARÇOM;N;SUPLENTE;DEFERIDO;;;;;;
