id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita_campanha;despesa_contratada_campanha;number;votos;porcentagem
130000616538;DEPUTADO FEDERAL;ERASMO RODRIGUES DINIZ;1767;ERASMO VARZEA DA PALMA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;VARZEA DA PALMA;30/06/1968;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;79300.0;2385.35;250.35;1767.0;0,01%;1217.0
130000615649;DEPUTADO ESTADUAL;ROBERTO CÉSAR DOS SANTOS;27222;ROBERTO NEGÃO;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;BELO HORIZONTE;30/04/1980;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;;4233.88;;;;
130000606688;DEPUTADO ESTADUAL;GUILHERME ANTÔNIO DINIZ;50005;GUILHERME DINIZ;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;RIO DE JANEIRO;16/01/1960;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;N;SUPLENTE;DEFERIDO;80000.0;2038.33;;;;
130000616514;DEPUTADO FEDERAL;WILLIAN FERREIRA DA COSTA;1737;PR. WILLIAN FERREIRA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;MONTE SIAO;18/01/1979;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;106400.0;8855.0;7110.0;1737.0;0,07%;7311.0
130000616555;DEPUTADO FEDERAL;ITAMAR DOS SANTOS;1705;DR. ITAMAR;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;UBA;27/09/1954;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;SUPLENTE;DEFERIDO;10218045.68;50000.0;50000.57;1705.0;0,28%;27847.0
130000616513;DEPUTADO FEDERAL;MARIO LUCIO ALVES DE ARAUJO;1787;GENERAL MARIO ARAUJO ;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;MONTES CLAROS;10/12/1955;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MEMBRO DAS FORÇAS ARMADAS;N;SUPLENTE;DEFERIDO;870025.35;33859.99;33700.1;1787.0;0,20%;20140.0
130000600646;DEPUTADO FEDERAL;LUCIANA LOPES NOMINATO BRAGA;3055;LUCIANA LOPES;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;BELO HORIZONTE;30/05/1985;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;1125150.98;1299.1599999999999;186.9;3055.0;0,13%;13268.0
130000629715;DEPUTADO FEDERAL;CIRLANE PEREIRA DOS SANTOS;5429;CIRLANE PEREIRA DOS SANTOS;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;BELO HORIZONTE;24/11/1967;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;;189.71;;5429.0;0,00%;22.0
130000616644;DEPUTADO FEDERAL;RUBENS FERREIRA DA COSTA;1788;RUBENS COSTA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;NOVA IGUAÇO;15/11/1970;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO MUNICIPAL;N;SUPLENTE;DEFERIDO;146368.97;5120.0;5048.42;1788.0;0,02%;1571.0
130000624473;DEPUTADO FEDERAL;JOSÉ CARLOS GOMES;1968;JOSE CARLOS - PALHAÇO FARTURA;APTO;DEFERIDO;19;PODE;PODEMOS;DIVINÓPOLIS;23/01/1958;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRANCA;ARTISTA DE CIRCO;N;SUPLENTE;DEFERIDO;35000.0;;;1968.0;0,00%;179.0
130000626889;DEPUTADO ESTADUAL;LEONCIO FERREIRA DOS SANTOS;44744;LEONCIO TCHUCK;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;MATHIAS LOBATO;11/06/1977;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;20000.0;2595.75;2000.0;;;
130000610172;DEPUTADO FEDERAL;IZAÍAS LOPES RODRIGUES ;3648;IZAÍAS DO RESTAURANTE;INAPTO;RENÚNCIA;36;PTC;PARTIDO TRABALHISTA CRISTÃO;BETIM;20/04/1978;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;COMERCIANTE;N;;;225500.0;400.0;;;;
130000600677;DEPUTADO ESTADUAL;BERNARDO BARTOLOMEO MOREIRA;30000;BARTÔ DO NOVO;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;BELO HORIZONTE;02/06/1981;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;ECONOMISTA;N;ELEITO POR QP;DEFERIDO;413600.0;66099.16;64644.43;;;
130000620835;DEPUTADO FEDERAL;RITA DE CASSIA SOUZA CARVALHO;4000;CASSINHA CARVALHO;INAPTO;INDEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;CARATINGA;31/05/1960;FEMININO;SUPERIOR COMPLETO;CASADO(A);AMARELA;VEREADOR;N;;;4667000.0;;;4000.0;0,10%;9923.0
130000627099;DEPUTADO ESTADUAL;MARINA MARTA DA SILVA MENDES;40406;MARINA MENDES;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;CONTAGEM;19/06/1960;FEMININO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;PESCADOR;N;SUPLENTE;DEFERIDO;3313000.0;50000.0;50000.0;;;
130000617939;DEPUTADO ESTADUAL;DENISE MARIA PEREIRA DE CASTRO;28155;DENISE PEREIRA CASTRO;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;BELO HORIZONTE;09/10/1962;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;DONA DE CASA;N;SUPLENTE;DEFERIDO;;671.88;;;;
130000613253;DEPUTADO FEDERAL;BEATRIZ ALVES DA SILVA;2516;BEATRIZ ALVES;INAPTO;INDEFERIDO;25;DEM;DEMOCRATAS;CARANDAÍ;16/09/1994;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PRETA;DONA DE CASA;N;;;;;;;;
130000613107;DEPUTADO ESTADUAL;LUIZ CARLOS VIDAL;55999;CABO LUIZ CARLOS;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;DIVINÓPOLIS;20/07/1974;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;;25001.11;10000.0;;;
130000606543;DEPUTADO ESTADUAL;GERALDO BARBOSA DE LIMA;70852;GERALDO BARBOSA;APTO;DEFERIDO;70;AVANTE;AVANTE;MARROAS;10/08/1962;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;COMERCIANTE;N;SUPLENTE;DEFERIDO;205000.0;;;;;
130000603223;DEPUTADO ESTADUAL;SAMARA FERNANDA DE CARVALHO JARDIM;14705;SAMARA;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;BELO HORIZONTE;24/07/1988;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;1000.0;;;;
130000606529;DEPUTADO ESTADUAL;CARLOS ALBERTO SANTOS GONÇALVES;70004;CARLINHOS;APTO;DEFERIDO;70;AVANTE;AVANTE;BELO HORIZONTE;13/04/1960;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;N;SUPLENTE;DEFERIDO;;5803.57;;;;
130000618025;DEPUTADO ESTADUAL;ERLI RODRIGUES DA SILVA;18456;ERLI RODRIGUES DA SAUDE;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;MENDES PIMENTEL;20/06/1968;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;;2372.41;2200.0;;;
130000628016;DEPUTADO ESTADUAL;JOSÉ MARIA RODRIGUES DA SILVA;77200;JOSÉ MARIA DO BARREIRO;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;SARZEDO;01/12/1971;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;;;;;;
130000620965;DEPUTADO ESTADUAL;PEDRO RENATO PEREIRA BARROS;40025;PROF. PEDRO RENATO;INAPTO;INDEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;BAMBUÍ;26/08/1969;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;VEREADOR;N;;;159435.78;;;;;
130000628635;DEPUTADO ESTADUAL;LUCIANO BARBOSA VIANA;51002;LUCIANO VIANA;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;VIÇOSA;29/12/1979;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;;;;;
130000620727;DEPUTADO FEDERAL;CORNÉLIO HERMES DE MORAIS FONSECA;9013;CORNELIO FONSECA;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;PARA DE MINAS;25/07/1960;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;1834527.0;49901.78;42074.07;9013.0;0,03%;3152.0
130000613211;DEPUTADO FEDERAL;ILTON SARAIVA DA SILVA FILHO;7700;DR. ILTON SARAIVA;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;DIADEMA;17/11/1977;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;PROFESSOR DE ENSINO FUNDAMENTAL;N;SUPLENTE;DEFERIDO;190000.0;668.22;;7700.0;0,02%;1851.0
130000600649;DEPUTADO FEDERAL;MÁRCIA DE PAULA WIESEN;3016;MÁRCIA WIESEN;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;CONTAGEM;07/01/1960;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;1326623.74;42120.78;39712.69;3016.0;0,02%;1795.0
130000618043;DEPUTADO ESTADUAL;SILVIA PIMENTEL TEIXEIRA;18888;SILVIA TEIXEIRA;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;BELO HORIZONTE;06/09/1962;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PRETA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;2343218.45;24391.51;22519.1;;;
130000603246;DEPUTADO ESTADUAL;JOSÉ CARLOS BATISTA BRAGA;33200;BRAGA;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;CORREGO NOVO;30/11/1955;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;MOTORISTA DE VEÍCULOS DE TRANSPORTE DE CARGA;N;SUPLENTE;DEFERIDO;23000.0;;;;;
130000620714;DEPUTADO ESTADUAL;FABIO NEVES NUNES;90123;FABIO NEVES;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;MONTES CLAROS;18/10/1981;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;250000.0;10603.33;9230.85;;;
130000620873;DEPUTADO ESTADUAL;MÁRIO HENRIQUE DA SILVA;43333;MÁRIO HENRIQUE CAIXA;APTO;DEFERIDO;43;PV;PARTIDO VERDE;TRÊS PONTAS;04/12/1972;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;DEPUTADO;S;ELEITO POR QP;DEFERIDO;1077012.46;385292.6;362969.54;;;
130000606566;DEPUTADO ESTADUAL;MARCELO EUSTAQUIO MARTINS;70970;MARCELO E.MARTINS;APTO;DEFERIDO;70;AVANTE;AVANTE;BELO HORIZONTE;15/12/1975;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;MOTORISTA PARTICULAR;N;SUPLENTE;DEFERIDO;12326.16;9004.05;;;;
130000613094;DEPUTADO ESTADUAL;JOÃO LEITE DA SILVA NETO;45777;JOÃO LEITE;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;BELO HORIZONTE;13/10/1955;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;ELEITO POR QP;DEFERIDO;1663368.67;195741.59;163522.36;;;
130000613117;DEPUTADO ESTADUAL;MARA REGINA TEIXEIRA GUIMARÃES;55222;VEREADORA MARA;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;MONTE ALEGRE DE MINAS;23/09/1956;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;CONTADOR;N;SUPLENTE;DEFERIDO;32435.0;65442.32;50000.0;;;
130000611099;DEPUTADO FEDERAL;PRISCILLA CAROLINA SOARES LEAL;1466;PRISCILLA LEAL;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;BELO HORIZONTE;30/05/1979;FEMININO;SUPERIOR INCOMPLETO;DIVORCIADO(A);PRETA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;20050.0;20050.0;1466.0;0,00%;240.0
130000606574;DEPUTADO ESTADUAL;RICARDO MARTINS DA SILVA;70131;RICARDO MARTINS;APTO;DEFERIDO;70;AVANTE;AVANTE;GOVERNADOR VALADARES;18/03/1974;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PARDA;SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA;N;SUPLENTE;DEFERIDO;;2908.05;;;;
130000616637;DEPUTADO FEDERAL;MARCO ANTONIO FELICIO DA SILVA;1760;GENERAL MARCO FELÍCIO;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;BELO HORIZONTE;24/10/1937;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MILITAR REFORMADO;N;SUPLENTE;DEFERIDO;2295000.0;2314.0;1360.0;1760.0;0,15%;15151.0
130000626839;DEPUTADO ESTADUAL;ISLANDE ALVES PERDIGAO;44001;ISLANDE PERDIGÃO;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;ITABIRA;27/03/1965;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;CABELEIREIRO E BARBEIRO;N;SUPLENTE;DEFERIDO;;2595.75;2000.0;;;
130000606466;DEPUTADO FEDERAL;DANIEL COSTA FIUZA;7091;DANIEL FIUZA;APTO;DEFERIDO;70;AVANTE;AVANTE;DORES DO INDAIA;24/03/1970;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;CABELEIREIRO E BARBEIRO;N;SUPLENTE;DEFERIDO;385000.0;15688.0;7000.0;7091.0;0,00%;340.0
130000627058;DEPUTADO ESTADUAL;MARIA DO CARMO LARA PERPETUO;13300;MARIA DO CARMO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;ESMERALDAS;18/08/1954;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;38647.95;316525.97;265442.26;;;
130000618180;DEPUTADO ESTADUAL;HELCIMARA DE SOUZA TELLES;65888;MARA TELLES;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;GOVERNADOR VALADARES;11/04/1964;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;PROFESSOR DE ENSINO SUPERIOR;N;SUPLENTE;DEFERIDO;520000.0;50559.72;45079.51;;;
130000613226;DEPUTADO FEDERAL;TANIA RAQUEL DE QUEIROZ MUNIZ;5510;RAQUEL MUNIZ;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;MONTES CLAROS;24/07/1963;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;SUPLENTE;DEFERIDO;6092391.529999999;2263564.61;2173048.05;5510.0;0,45%;45338.0
130000626929;DEPUTADO ESTADUAL;LUCIANA VAZ VENANCIO;54021;LUCIANA VAZ;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;BELO HORIZONTE;31/10/1972;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PRETA;PROFESSOR DE ENSINO FUNDAMENTAL;N;SUPLENTE;DEFERIDO;;2654.32;2470.0;;;
130000626895;DEPUTADO ESTADUAL;MARTA DIAS AMORIM;44888;MARTINHA DO FORRÓ;INAPTO;INDEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;NICOLÂNDIA;06/01/1954;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PRETA;OUTROS;N;;;;;;;;
130000613073;DEPUTADO ESTADUAL;ANTÔNIO CARLOS ARANTES;45010;ANTÔNIO CARLOS ARANTES;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;JACUÍ;06/08/1960;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;PRODUTOR AGROPECUÁRIO;S;ELEITO POR QP;DEFERIDO;1096496.23;732587.78;693209.75;;;
130000606623;DEPUTADO ESTADUAL;MARCO AURÉLIO FLORES CARONE;50023;CARONE;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;VISCONDE DO RIO BRANCO;23/03/1953;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;JORNALISTA E REDATOR;N;SUPLENTE;DEFERIDO;21000.0;11763.87;10191.35;;;
130000616641;DEPUTADO FEDERAL;POLIANA CHILES DA COSTA;1798;POLY TÉCNICA EM ENFERMAGEM;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;MANHUAÇÚ;15/04/1984;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;ENFERMEIRO;N;SUPLENTE;DEFERIDO;;672.5;;1798.0;0,00%;241.0
130000606525;DEPUTADO ESTADUAL;ANDRE DOS SANTOS MOURA;70013;ANDRE MOURA;APTO;DEFERIDO;70;AVANTE;AVANTE;GOVERNADOR VALADARES;13/05/1982;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;ELETRICISTA E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;27000.0;1525.0;;;;
130000626795;DEPUTADO ESTADUAL;MAGDA LUCIA VIANA;31288;MAGDA VIANA ADVOGADA;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;NOVA LIMA;02/10/1952;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;ADVOGADO;N;SUPLENTE;DEFERIDO;150000.0;2044.25;1500.0;;;
130000626328;DEPUTADO ESTADUAL;ALESSANDRA MARQUES RIBEIRO;70300;ALESSANDRA MARQUES;APTO;DEFERIDO;70;AVANTE;AVANTE;PEREIRA BARRETO;02/06/1980;FEMININO;ENSINO MÉDIO INCOMPLETO;DIVORCIADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;70000.0;1125.0;;;;
130000610237;DEPUTADO ESTADUAL;WILDES CARLOS DA SILVA;36200;WILDES CARLOS;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;CORONEL FABRICIANO;16/06/1957;MASCULINO;ENSINO MÉDIO COMPLETO;VIÚVO(A);PRETA;MECÂNICO DE MANUTENÇÃO;N;SUPLENTE;DEFERIDO;120000.0;773.5;;;;
130000600660;DEPUTADO FEDERAL;BERNARDO LUIZ FORNACIARI RAMOS;3015;DR. BERNARDO RAMOS;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;BELO HORIZONTE;25/02/1979;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;MÉDICO;N;SUPLENTE;DEFERIDO;3394338.6;169149.15;168014.0;3015.0;0,36%;36389.0
130000615681;DEPUTADO FEDERAL;GIRLANDE APARECIDA VAZ DA SILVA;7054;GIRLANDE;INAPTO;INDEFERIDO;70;AVANTE;AVANTE;CURVELO;11/01/1978;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;;;;;;7054.0;0,00%;35.0
130000626903;DEPUTADO ESTADUAL;VILSON CAETANO DE JESUS;44655;VILSON CAETANO;INAPTO;RENÚNCIA;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;BELO HORIZONTE;08/11/1967;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;DIVORCIADO(A);PARDA;OUTROS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;2264.5;2000.0;;;
130000616598;DEPUTADO ESTADUAL;NUBIA MARCELA FIALHO DA SILVA;17035;NUBIA FIALHO;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;AIMORES;23/08/1983;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;;;;;
130000620760;DEPUTADO FEDERAL;VILMAR JOANES CANUTO;9088;VILMAR CANUTO;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;CONTAGEM;09/09/1971;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;N;SUPLENTE;DEFERIDO;338000.0;5690.0;5690.0;9088.0;0,00%;346.0
130000626783;DEPUTADO ESTADUAL;JAMIR CALILI RIBEIRO ;31033;JAMIR CALILI RIBEIRO;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;GOVERNADOR VALADARES;21/10/1982;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO SUPERIOR;N;SUPLENTE;DEFERIDO;1789060.0;84588.36;64861.729999999996;;;
130000627561;DEPUTADO FEDERAL;EDMAR WASHINGTON XAVIER PEREIRA;5400;CABO WASHINGTON XAVIER;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;BELO HORIZONTE;10/04/1972;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;POLICIAL MILITAR;N;NÃO ELEITO;DEFERIDO;860000.0;10000.0;10000.0;5400.0;0,01%;1166.0
130000613233;DEPUTADO FEDERAL;JACQUES ANTONIO MOREIRA;1107;JACQUES BETIM;INAPTO;INDEFERIDO;11;PP;PROGRESSISTAS;BELO HORIZONTE;04/08/1971;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;MILITAR REFORMADO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;15000.0;926.05;313.55;1107.0;0,00%;0.0
130000617867;DEPUTADO FEDERAL;PEDRO DOS SANTOS MOREIRA;2803;PEDRADA;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;BOM JESUS DO AMPARO;01/08/1963;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);PARDA;COMERCIANTE;N;NÃO ELEITO;DEFERIDO;;520.0;500.0;2803.0;0,04%;3605.0
130000606591;DEPUTADO ESTADUAL;IVONY GOMES DOS SANTOS FREITAS;70147;PROFESSORA IVONY;APTO;DEFERIDO;70;AVANTE;AVANTE;VINO DAS LARANJEIRAS;12/06/1972;FEMININO;SUPERIOR COMPLETO;SEPARADO(A) JUDICIALMENTE;PARDA;PEDAGOGO;N;SUPLENTE;DEFERIDO;15800.0;500.0;;;;
130000611082;DEPUTADO FEDERAL;ALVARO RODRIGUES COELHO;1412;CABO COELHO;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;BELO HORIZONTE;28/01/1966;MASCULINO;ENSINO MÉDIO COMPLETO;SEPARADO(A) JUDICIALMENTE;PARDA;MILITAR REFORMADO;N;SUPLENTE;DEFERIDO;183436.99;118617.28;109220.0;1412.0;0,20%;20447.0
130000611095;DEPUTADO FEDERAL;MARINA AUXILIADORA DE OLIVEIRA;1456;MARINA ;INAPTO;INDEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;SANTA BÁRBARA;16/02/1974;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;1000.0;;1456.0;0,00%;0.0
130000610143;DEPUTADO ESTADUAL;MARIA APARECIDA DA CUNHA SANGUINETE;51055;ROSANGELA SANGUINETTE;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;VARZEA DA PALMA;18/11/1951;FEMININO;ENSINO FUNDAMENTAL COMPLETO;DIVORCIADO(A);PARDA;OCEANÓGRAFO;N;SUPLENTE;DEFERIDO;;13000.0;12948.99;;;
130000613120;DEPUTADO ESTADUAL;WANDER ROSA DE CARVALHO JUNIOR;55550;DR.WANDER CARVALHO;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;BELO HORIZONTE;09/02/1990;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;ADVOGADO;N;SUPLENTE;DEFERIDO;12000.0;85655.18;69964.52;;;
130000605887;DEPUTADO ESTADUAL;BRENO EMMANUEL DE ALMEIDA MOURA;77577;BRENOLA;INAPTO;INDEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;BARBACENA;31/05/1996;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;;;;;;;;
130000616677;DEPUTADO ESTADUAL;VINÍCIUS DE SOUZA COSTA;17100;VINICIUS COSTA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;BELO HORIZONTE;20/06/1984;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ECONOMISTA;N;SUPLENTE;DEFERIDO;114000.0;5280.0;5266.75;;;
130000627047;DEPUTADO ESTADUAL;NEUZA APARECIDA FERREIRA ALVES;13000;NEUSA MAPA;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;ITAVERAVA;29/08/1969;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO SUPERIOR;N;SUPLENTE;DEFERIDO;1822000.0;10575.7;7113.2;;;
