id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita_campanha;despesa_contratada_campanha;number;votos;porcentagem
210000604812;DEPUTADO FEDERAL;CARLOS ALBERTO BENEDETTI;1000;DR. BENEDETTI;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;SANTA ROSA;29/10/1962;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;MÉDICO;N;SUPLENTE;DEFERIDO;5038378.4799999995;212172.51;202068.26;1000.0;0,27%;15749.0
210000603670;DEPUTADO FEDERAL;VANDERLEI ROQUE DREON;2500;VANDERLEI DREON;APTO;DEFERIDO;25;DEM;DEMOCRATAS;CASCA;21/04/1977;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;GERENTE;N;SUPLENTE;DEFERIDO;341850.13;;;2500.0;0,02%;954.0
210000607259;DEPUTADO ESTADUAL;ANDREI COSSETIN SCZMANSKI;11117;ANDREI COSSETIN;APTO;DEFERIDO;11;PP;PROGRESSISTAS;IJUÍ;28/12/1982;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;294767.64;49703.81;43703.81;;;
210000600939;DEPUTADO FEDERAL;ANA PAULA PAZ DE OLIVEIRA;4067;ANA DE TANDERA;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;SÃO LEOPOLDO;17/02/1978;FEMININO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;;51820.0;50477.0;4067.0;0,01%;598.0
210000610907;DEPUTADO FEDERAL;DAIANA DAISY PONTES DOS SANTOS;2332;DAIA SANTOS;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;PORTO ALEGRE;28/10/1982;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PRETA;OUTROS;N;NÃO ELEITO;DEFERIDO;;25113.86;18849.65;2332.0;0,03%;1876.0
210000616475;DEPUTADO FEDERAL;JOSÉ CARLOS MORAES;3636;MORAES FORTALEZA;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;SÃO LEOPOLDO;22/10/1961;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO FEDERAL;N;SUPLENTE;DEFERIDO;377629.69;554.71;;3636.0;0,04%;2398.0
210000605325;DEPUTADO ESTADUAL;JULIANA D AVILA MARTIN;15100;JULIANA MARTIN;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;PORTO ALEGRE;12/12/1990;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;5306.13;104925.0;96763.94;;;
210000616874;DEPUTADO ESTADUAL;VALÉRIA MARISA MACHADO;90619;VALÉRIA MACHADO;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;CANOAS;26/05/1961;FEMININO;ENSINO FUNDAMENTAL COMPLETO;DIVORCIADO(A);PRETA;COMERCIANTE;N;NÃO ELEITO;DEFERIDO;;7909.1;5500.0;;;
210000617221;DEPUTADO ESTADUAL;CLAIR DE FATIMA BANDEIRA SEVERO;20758;PASTORA CLAIR SEVERO;INAPTO;RENÚNCIA;20;PSC;PARTIDO SOCIAL CRISTÃO;CHAPECÓ;19/07/1958;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;DONA DE CASA;N;;;15500.0;;;;;
210000602778;DEPUTADO ESTADUAL;ARTHUR CAUDURO;10111;PROFESSOR CAUDURO;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;PORTO ALEGRE;11/01/1961;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO SUPERIOR;N;SUPLENTE;DEFERIDO;248000.0;2000.0;;;;
210000600995;DEPUTADO ESTADUAL;JONAS DOS SANTOS NUNES;40051;JONAS NUNES;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;PORTO ALEGRE;08/06/1982;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;16820.0;15500.0;;;
210000605576;DEPUTADO ESTADUAL;CLAUDIO COSTA DA SILVA;27456;COSTA;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;TUPANCIRETÃ;07/11/1971;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;ADMINISTRADOR;N;NÃO ELEITO;DEFERIDO;15000.0;3459.0;1000.0;;;
210000604841;DEPUTADO FEDERAL;MARCO AURELIO DA SILVA CONCEIÇÃO;1822;MARCO LICO;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;PORTO ALEGRE;29/03/1967;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;;7022.67;;1822.0;0,00%;247.0
210000600070;DEPUTADO FEDERAL;RAIMUNDO BERTULEZA;2121;RAIMUNDO POTY;APTO;DEFERIDO;21;PCB;PARTIDO COMUNISTA BRASILEIRO;PENDÊNCIAS;17/02/1963;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;10396.31;9736.88;9066.880000000001;2121.0;0,01%;834.0
210000609469;DEPUTADO FEDERAL;HELVIO RECH;6541;PROFESSOR HÉLVIO RECH;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;SANTO ANTONIO DO SUDOESTE;09/11/1964;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO SUPERIOR;N;NÃO ELEITO;DEFERIDO;332891.2;13725.4;12551.4;6541.0;0,02%;1065.0
210000617281;DEPUTADO ESTADUAL;VIVIANE ROSSONI;33001;VIVIANE ROSSONI;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;PORTO ALEGRE;13/11/1975;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;PROFESSOR DE ENSINO SUPERIOR;N;NÃO ELEITO;DEFERIDO;146663.0;2033.1799999999998;;;;
210000605332;DEPUTADO ESTADUAL;PATRICIA BAZOTTI;15715;PATRICIA BAZOTTI ALBA;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;PORTO ALEGRE;13/09/1975;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;842482.31;530400.0;513637.36;;;
210000612004;DEPUTADO ESTADUAL;ALFREDO CROSSETTI SIMON;55933;DOUTOR SIMON;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;PORTO ALEGRE;19/09/1969;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;20000.0;16478.47;14991.8;;;
210000607318;DEPUTADO ESTADUAL;ILIZEU DAROZ;14666;ILIZEU DAROZ;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;VERANOPOLIS;31/07/1971;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;118000.0;14852.67;9102.67;;;
210000607308;DEPUTADO ESTADUAL;DIRCEU FRANCISCON;14141;DIRCEU DO BUSATO;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;CANOAS;22/07/1964;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;TÉCNICO CONTABILIDADE, ESTATÍSTICA, ECONOMIA DOMÉSTICA E ADMINISTRAÇÃO;N;ELEITO POR QP;DEFERIDO;711574.61;822454.32;787904.32;;;
210000602785;DEPUTADO ESTADUAL;JOÃO CANDIDO MAYER CAMARGO;10789;JOÃO CAMARGO;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;INHACORÁ;30/09/1953;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;1385000.0;10013.2;3013.2;;;
210000604668;1º SUPLENTE;MARCOS ANTONIO LANDO;777;LANDO;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;ERECHIM;09/08/1966;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;COMERCIANTE;N;NÃO ELEITO;DEFERIDO;978741.29;;;;;
210000629737;DEPUTADO ESTADUAL;VALMIR GOMES DE CASTRO;33013;VOLMIR GOMES;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;SÃO GABRIEL;27/10/1964;MASCULINO;LÊ E ESCREVE;SOLTEIRO(A);BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;NÃO ELEITO;DEFERIDO;;;;;;
210000600063;DEPUTADO FEDERAL;WILHER WELTER;5041;WILHER WELTER;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;SALVADOR DO SUL;31/01/1995;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;548.4100000000001;458.41;5041.0;0,00%;242.0
210000609479;DEPUTADO ESTADUAL;ANDRE CASSIO DA SILVA OLIVEIRA;65610;ANDRÉ OLIVEIRA;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;LAGOA VERMELHA;30/01/1986;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;AGRICULTOR;N;NÃO ELEITO;DEFERIDO;1153.9;4061.0;1000.0;;;
210000602616;DEPUTADO ESTADUAL;RAFAEL LUIZ FANTIN;30030;DENTINHO - RAFAEL L. FANTIN;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;BENTO GONÇALVES;17/03/1978;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;929277.05;46471.07;45369.16;;;
210000611357;DEPUTADO ESTADUAL;SANDRO CISILOTTO GARDA;13777;SANDRO CISILOTTO GARDA;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;GARIBALDI;23/01/1970;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;636391.35;6300.0;4314.5599999999995;;;
210000605920;DEPUTADO ESTADUAL;CHRISTINO MATTOS DE AZEVEDO;77623;CRISTINO - O HOMEM DO CAMINHÃO;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;SÃO JOSE DO NORTE;29/05/1958;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;VEREADOR;N;SUPLENTE;DEFERIDO;;37591.62;23004.4;;;
210000622362;VICE-GOVERNADOR;RANOLFO VIEIRA JUNIOR;45;DELEGADO RANOLFO;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;ESTEIO;07/04/1966;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;POLICIAL CIVIL;N;2º TURNO;DEFERIDO;397876.25;;;;;
210000609465;DEPUTADO FEDERAL;TIAGO VASCONCELOS AIRES;6550;TIAGO AIRES;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;SÃO SEPE;08/04/1979;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;2000.0;15754.0;12953.34;6550.0;0,01%;790.0
210000605796;DEPUTADO ESTADUAL;CLADEMIR BELCHIOR BRAGANÇA;45030;BELCHIOR BRAGANÇA;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;PAROBÉ;29/06/1966;MASCULINO;SUPERIOR COMPLETO;SEPARADO(A) JUDICIALMENTE;BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;266000.0;47031.0;39137.7;;;
210000603688;DEPUTADO FEDERAL;ELAINE BRESSAN ANDRADE;1766;ELAINE BRESSAN;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;PALMITINHO;17/01/1969;FEMININO;ENSINO FUNDAMENTAL COMPLETO;DIVORCIADO(A);BRANCA;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;N;SUPLENTE;DEFERIDO;;2150.7;4203.2;1766.0;0,01%;647.0
210000615819;DEPUTADO ESTADUAL;VLADIZ JOSÉ SCORSATTO;43800;VLADIS GRANDO SCORSATTO;APTO;DEFERIDO;43;PV;PARTIDO VERDE;VERANÓPOLIS;07/09/1971;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;CABELEIREIRO E BARBEIRO;N;SUPLENTE;DEFERIDO;193000.0;9257.55;7315.29;;;
210000604641;DEPUTADO FEDERAL;ELIANDRA APARECIDA DOS SANTOS GRUTZMANN;1238;ELIANDRA GRUTZMANN;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;BOQUEIRÃO DO LEÃO;17/06/1980;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;90229.1;24220.0;20000.0;1238.0;0,02%;1045.0
210000605804;DEPUTADO ESTADUAL;TANIA CLENICE SZORTYKA GOMES;45999;TANIA GOMES;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;DOM FELICIANO;09/08/1970;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;470709.92;183540.37;24882.85;;;
210000615831;DEPUTADO ESTADUAL;JAIR ALVES TAVARES;43430;JAIR TAVARES;APTO;DEFERIDO;43;PV;PARTIDO VERDE;ARROIO GRANDE;20/03/1968;MASCULINO;SUPERIOR INCOMPLETO;DIVORCIADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;795000.0;10417.55;7000.0;;;
210000601010;DEPUTADO ESTADUAL;RODRIGO NUNES ZANINI;40710;RODRIGO ZANINI;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;PORTO ALEGRE;31/12/1976;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;163749.38;10839.0;10239.0;;;
210000603696;DEPUTADO FEDERAL;NEREU CRISPIM;1777;NEREU CRISPIN;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;PORTO ALEGRE;21/07/1963;MASCULINO;SUPERIOR COMPLETO;SEPARADO(A) JUDICIALMENTE;BRANCA;EMPRESÁRIO;N;ELEITO POR MÉDIA;DEFERIDO;18010.0;38108.36;30373.88;1777.0;0,55%;32200.0
210000607315;DEPUTADO ESTADUAL;EVERALDO MARCON;14677;EVERALDO MARCON;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;LLIBERATO SALZANO;29/06/1970;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;;;;;
210000603892;DEPUTADO FEDERAL;CLAUDIO RENATO GUIMARAES DA SILVA;7711;CLAUDIO JANTA;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;PORTO ALEGRE;31/03/1966;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;VEREADOR;N;NÃO ELEITO;DEFERIDO;684645.0;848934.2;844759.71;7711.0;0,56%;32465.0
210000628239;DEPUTADO ESTADUAL;SANDRA REGINA DA SILVA;11100;SANDRA REGINA;APTO;DEFERIDO;11;PP;PROGRESSISTAS;SANTAQ CRUZ DO SUL;23/12/1963;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PRETA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;;45138.16;21192.0;;;
210000600017;DEPUTADO ESTADUAL;DIEGO PEROTTO SILVA DANDREA;50110;DIEGO PEROTTO;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;ALVORADA;24/02/1980;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;5079.85;4989.85;;;
210000617231;DEPUTADO ESTADUAL;EMERSON CHAVES DOS SANTOS;20614;EMERSON SANTOS;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;TAQUARA;06/06/1979;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;90.0;554.71;;;;
210000602760;DEPUTADO ESTADUAL;MARLI WURSTER;10001;MARLI WURSTER;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;CARAZINHO;04/09/1963;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;N;SUPLENTE;DEFERIDO;10000.0;15268.33;8026.4;;;
210000623880;DEPUTADO FEDERAL;LEONARDO RODRIGUES LIMEIRA;2929;LEONARDO;INAPTO;INDEFERIDO;29;PCO;PARTIDO DA CAUSA OPERÁRIA;PORTO ALEGRE;07/07/1997;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;600.0;;2929.0;0,00%;0.0
210000604691;DEPUTADO ESTADUAL;AIRTON LANGARO DIPP;12444;DIPP;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;PASSO FUNDO;15/10/1950;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ENGENHEIRO;N;SUPLENTE;DEFERIDO;2787156.53;126740.41;100478.92;;;
210000604704;DEPUTADO ESTADUAL;MARCIO REGINALDO BITENCOURT DA CRUZ;12200;MARCIO BITENCOURT;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;SANTA MARIA;22/01/1978;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;POLICIAL CIVIL;N;SUPLENTE;DEFERIDO;533823.8;16553.36;12750.86;;;
210000603689;DEPUTADO FEDERAL;ERON GASPAR DA SILVA GARCIA;1718;ERON GARCIA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;SAO NICOLAU;24/11/1974;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;N;SUPLENTE;DEFERIDO;49000.0;3381.0;2131.0;1718.0;0,08%;4764.0
210000603890;DEPUTADO FEDERAL;ROBERTO TAVARES DE SOUZA;7000;ROBERTO SOUZA BIG ;APTO;DEFERIDO;70;AVANTE;AVANTE;CRUZ ALTA;15/02/1981;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;244000.0;9725.1;;7000.0;0,01%;294.0
210000617247;DEPUTADO ESTADUAL;DANIEL DOS SANTOS;33339;PASTOR DANIEL;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;FREDERICO WESTAPHALEN;17/05/1954;MASCULINO;LÊ E ESCREVE;DIVORCIADO(A);BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;NÃO ELEITO;DEFERIDO;359000.0;2033.1799999999998;;;;
210000609481;DEPUTADO ESTADUAL;BRUNA LIÉGE DA SILVA RODRIGUES;65651;BRUNA RODRIGUES;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;PORTO ALEGRE;23/08/1987;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PRETA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;;51470.0;36135.5;;;
210000616845;DEPUTADO ESTADUAL;JORGE VARGAS MARTINS;90050;J. VARGAS;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;SANTA MARIA;05/05/1951;MASCULINO;LÊ E ESCREVE;CASADO(A);PARDA;MILITAR REFORMADO;N;NÃO ELEITO;DEFERIDO;;2195.12;;;;
210000605926;DEPUTADO ESTADUAL;LISANDRO ZWIERNIK;77111;LISANDRO TAXISTA;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;PORTO ALEGRE;22/09/1974;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;TAXISTA;N;SUPLENTE;DEFERIDO;350000.0;10504.49;5242.25;;;
210000615828;DEPUTADO ESTADUAL;HAROLDO MENDES DOS SANTOS;43310;HAROLDO SANTOS;APTO;DEFERIDO;43;PV;PARTIDO VERDE;VACARIA;15/07/1968;MASCULINO;SUPERIOR INCOMPLETO;DIVORCIADO(A);BRANCA;JORNALISTA E REDATOR;N;SUPLENTE;DEFERIDO;;5307.55;3500.0;;;
210000604635;DEPUTADO FEDERAL;MARLON ARATOR SANTOS DA ROSA;1208;MARLON SANTOS;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;CACHOEIRA DO SUL;25/09/1975;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ESCRITOR E CRÍTICO;N;ELEITO POR QP;DEFERIDO;1233329.4;205720.0;205720.0;1208.0;1,99%;116483.0
210000617276;DEPUTADO ESTADUAL;ROBERTA NORONHA PEREIRA;33008;ROBERTA NORONHA PEREIRA;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;PORTO ALEGRE;06/03/1975;FEMININO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRANCA;VIGILANTE;N;NÃO ELEITO;DEFERIDO;;2033.1799999999998;;;;
210000600989;DEPUTADO ESTADUAL;FABIO GOULART;40886;FABIO GOULART;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;PORTO ALEGRE;11/12/1987;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;PROFESSOR DE ENSINO FUNDAMENTAL;N;SUPLENTE;DEFERIDO;145800.0;14816.8;10177.3;;;
210000612001;DEPUTADO ESTADUAL;VOLNEI DA SILVA ALVES;22222;MISSIONARIO VOLNEI;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;PALMEIRA DAS MISSÕES;24/04/1974;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;SUPLENTE;DEFERIDO;140000.0;308983.5;302983.5;;;
210000604689;DEPUTADO ESTADUAL;MAURO CESAR ZACHER;12180;MAURO ZACHER;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;PORTO ALEGRE;15/02/1976;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;VEREADOR;N;SUPLENTE;DEFERIDO;620390.85;179871.1;212123.05;;;
210000602603;DEPUTADO ESTADUAL;JACQUES ESKENAZI NETO;30123;JACQUES ESKENAZI;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;SÃO GABRIEL;26/02/1973;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;1824967.0;56326.87;52198.909999999996;;;
210000605300;DEPUTADO FEDERAL;STEPHAN PEREIRA KASSMAYER;1507;MAJOR KASSMAYER;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;CURITIBA;07/05/1978;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;SERVIDOR PÚBLICO FEDERAL;N;SUPLENTE;DEFERIDO;1529749.95;33618.49;27071.87;1507.0;0,03%;1677.0
210000605909;DEPUTADO ESTADUAL;ROTECHILD DOS SANTOS PRESTES;77612;ROTH DA ACESSIBILIDADE;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;PORTO ALEGRE;06/12/1964;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;10563.5;4992.5;;;
210000611336;DEPUTADO FEDERAL;MARCO AURELIO SPALL MAIA;1314;MARCO MAIA;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;CANOAS;27/12/1965;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;DEPUTADO;S;SUPLENTE;DEFERIDO;1210657.13;1001366.15;971322.44;1314.0;0,83%;48423.0
210000607298;DEPUTADO ESTADUAL;ALCIONES MARCOS DAROS;14645;ALCIONES DAROS TCHONY;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;SÃO MARCOS;01/08/1970;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;743440.62;15050.01;10050.01;;;
210000607305;DEPUTADO ESTADUAL;CELSO KRAMER;14014;CELSO KRAMER;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;TUCUNDUVA;20/11/1966;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRANCA;AGRICULTOR;N;SUPLENTE;DEFERIDO;3127000.0;162541.98;144341.98;;;
210000602612;DEPUTADO FEDERAL;NATHALIA CORREA DE BARROS ÁVILA ANHAIA;3040;NATHALIA ÁVILA;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;PORTO ALEGRE;04/07/1985;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PRODUTOR AGROPECUÁRIO;N;SUPLENTE;DEFERIDO;879580.92;4669.16;3430.38;3040.0;0,03%;2011.0
210000617253;DEPUTADO ESTADUAL;FERNANDO LUBAS MARTINS AQUINO;33123;RADIALISTA FERNANDO MARTINS;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;BOSSOROCA;28/03/1985;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);PARDA;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;N;NÃO ELEITO;DEFERIDO;;2033.1799999999998;;;;
210000603584;DEPUTADO ESTADUAL;LUIZ GUSTAVO SALATINO DE OLIVEIRA;17888;LUIZ SALATINO;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;PORTO ALEGRE;25/04/1973;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;167460.35;7200.0;7200.0;;;
